27.801	426	0.1182446550	2050.1354962668	0.4829927971	-0.1752542362
27.806	427	0.1182466816	2049.5409398997	0.4829734852	-0.1752594814
27.811	428	0.1182489466	2048.9463835327	0.4829565575	-0.1752673492
27.817	429	0.1182514500	2048.3424394335	0.4829392721	-0.1752570972
27.830	430	0.1182566952	2047.7409987295	0.4829221060	-0.1752776012
27.832	431	0.1182577681	2047.1376804792	0.4829032709	-0.1752660379
27.838	432	0.1182599138	2046.5243486479	0.4828846742	-0.1752702102
27.847	433	0.1182639669	2045.9147719094	0.4828678657	-0.1752706871
27.855	434	0.1182671856	2045.2989366829	0.4828499843	-0.1752684221
27.862	435	0.1182700466	2044.6812239099	0.4828298380	-0.1752669916
27.860	436	0.1182689737	2044.0585043465	0.4828111221	-0.1752700910
27.870	437	0.1182732653	2043.4307779927	0.4827949096	-0.1752629385
27.875	438	0.1182752918	2042.8086842781	0.4827752401	-0.1752703294
27.873	439	0.1182745766	2042.1746994361	0.4827552129	-0.1752666339
27.885	440	0.1182795834	2041.5457213846	0.4827367355	-0.1752650842
27.892	441	0.1182822060	2040.9061039034	0.4827177812	-0.1752647266
27.907	442	0.1182887625	2040.2714932127	0.4826987077	-0.1752636537
27.913	443	0.1182909082	2039.6325015803	0.4826813032	-0.1752683029
27.922	444	0.1182949614	2038.9853739134	0.4826612760	-0.1752610311
27.929	445	0.1182977032	2038.3420013393	0.4826417257	-0.1752606735
27.938	446	0.1183015179	2037.6954995212	0.4826238443	-0.1752586469
27.946	447	0.1183046173	2037.0396099710	0.4826039364	-0.1752600774
27.962	448	0.1183112930	2036.3899789089	0.4825853397	-0.1752667532
27.964	449	0.1183123659	2035.7353410563	0.4825651933	-0.1752585277
27.972	450	0.1183154653	2035.0756964133	0.4825463583	-0.1752554283
27.975	451	0.1183168959	2034.4185551654	0.4825253774	-0.1752680645
27.984	452	0.1183204721	2033.7570329760	0.4825059463	-0.1752743825
27.997	453	0.1183258366	2033.0948849377	0.4824842502	-0.1752818927
28.000	454	0.1183270287	2032.4252267137	0.4824651767	-0.1752615079
28.007	455	0.1183301281	2031.7561943386	0.4824462225	-0.1752506599
28.011	456	0.1183316778	2031.0877878122	0.4824257185	-0.1752566204
28.018	457	0.1183345388	2030.4118711002	0.4824044992	-0.1752659187
28.026	458	0.1183378767	2029.7384577834	0.4823857833	-0.1752687797
28.033	459	0.1183408569	2029.0612893737	0.4823653985	-0.1752624616
28.048	460	0.1183469366	2028.3872502081	0.4823446561	-0.1752648458
28.054	461	0.1183493208	2027.6994423687	0.4823233177	-0.1752607927
28.063	462	0.1183530163	2027.0185188662	0.4823035289	-0.1752606735
28.069	463	0.1183556389	2026.3394729101	0.4822839786	-0.1752606735
28.080	464	0.1183601688	2025.6441548851	0.4822515537	-0.1752598390
28.092	465	0.1183651756	2024.9626055338	0.4822413017	-0.1752572164
28.098	466	0.1183675598	2024.2710426015	0.4822209169	-0.1752641305
28.111	467	0.1183729242	2023.5782279717	0.4822001745	-0.1752642498
28.117	468	0.1183755468	2022.8847874930	0.4821805049	-0.1752665147
28.123	469	0.1183778118	2022.1932245608	0.4821589280	-0.1752691373
28.130	470	0.1183810305	2021.4966548381	0.4821387817	-0.1752698526
28.142	471	0.1183859180	2020.8000851154	0.4821166087	-0.1752719984
28.151	472	0.1183896135	2020.0903725678	0.4820961047	-0.1752735481
28.156	473	0.1183914017	2019.3950545427	0.4820748855	-0.1752771244
28.165	474	0.1183954548	2018.6872195415	0.4820542623	-0.1752758131
28.170	475	0.1183973621	2017.9856430284	0.4820311357	-0.1752809391
28.186	476	0.1184039186	2017.2753046319	0.4820128967	-0.1752817735
28.193	477	0.1184067797	2016.5668437819	0.4819906045	-0.1752797470
28.201	478	0.1184102367	2015.8546278390	0.4819678355	-0.1752832040
28.207	479	0.1184126209	2015.1436635937	0.4819468547	-0.1752913103
28.208	480	0.1184132170	2014.4251891628	0.4819250394	-0.1753106222
28.226	481	0.1184204887	2013.7154766152	0.4819022704	-0.1753364906
28.235	482	0.1184241842	2012.9976280330	0.4818836738	-0.1753245697
28.241	483	0.1184268068	2012.2810311485	0.4818615009	-0.1753749952
28.252	484	0.1184310984	2011.5619308687	0.4818401624	-0.1753559217
28.254	485	0.1184322905	2010.8409530426	0.4818187047	-0.1753319606
28.261	486	0.1184347939	2010.1143425771	0.4817966510	-0.1753302917
28.273	487	0.1184401583	2009.3883579605	0.4817748357	-0.1753286228
28.283	488	0.1184439730	2008.6517339141	0.4817523051	-0.1753277883
28.288	489	0.1184463572	2007.9075996821	0.4817301322	-0.1753318414
28.302	490	0.1184518408	2007.1559552643	0.4817067672	-0.1753374443
28.309	491	0.1184548210	2006.3993040561	0.4816806603	-0.1753383979
28.323	492	0.1184606623	2005.6363943599	0.4816568185	-0.1753430471
28.327	493	0.1184622120	2004.8628452338	0.4816304732	-0.1753465042
28.341	494	0.1184679340	2004.0786566781	0.4816032935	-0.1753561601
28.351	495	0.1184722256	2003.2875837855	0.4815788556	-0.1753670082
28.363	496	0.1184769939	2002.4908782536	0.4815520335	-0.1753679618
28.374	497	0.1184816431	2001.6885400825	0.4815255691	-0.1753625974
28.385	498	0.1184861731	2000.8686781447	0.4814975549	-0.1753752336
28.399	499	0.1184918951	2000.0450611141	0.4814693023	-0.1753641471
28.408	500	0.1184957098	1999.2126822002	0.4814417649	-0.1753646240
28.419	501	0.1185003590	1998.3734189495	0.4814133931	-0.1753652200
28.433	502	0.1185062002	1997.5253938154	0.4813853789	-0.1753674850
28.445	503	0.1185112070	1996.6573415194	0.4813554574	-0.1753699884
28.455	504	0.1185151409	1995.7905409211	0.4813273240	-0.1753680811
28.468	505	0.1185205053	1994.9074682538	0.4812957335	-0.1753604517
28.481	506	0.1185258698	1994.0200146449	0.4812691499	-0.1753512725
28.489	507	0.1185290884	1993.1212957574	0.4812379170	-0.1753461465
28.500	508	0.1185338568	1992.2131891378	0.4812093068	-0.1753480539
28.519	509	0.1185414862	1991.2950689372	0.4811784316	-0.1753503189
28.533	510	0.1185474466	1990.3706902486	0.4811483908	-0.1753517494
28.547	511	0.1185532879	1989.4375496767	0.4811162043	-0.1753569946
28.563	512	0.1185599636	1988.4893887335	0.4810867596	-0.1753553257
28.577	513	0.1185654472	1987.5324659069	0.4810533810	-0.1753578291
28.584	514	0.1185686659	1986.5699104410	0.4810222674	-0.1753602132
28.599	515	0.1185747456	1985.5998447895	0.4809922267	-0.1753530607
28.610	516	0.1185793947	1984.6166363130	0.4809584904	-0.1753472194
28.626	517	0.1185860705	1983.6234142556	0.4809288073	-0.1753434047
28.635	518	0.1185895275	1982.6183010708	0.4808948327	-0.1753425703
28.647	519	0.1185947727	1981.6056777004	0.4808621693	-0.1753479347
28.674	520	0.1186057400	1980.5880475395	0.4808283139	-0.1753457889
28.681	521	0.1186086010	1979.5560228560	0.4807946969	-0.1753412590
28.690	522	0.1186122965	1978.5196172309	0.4807610798	-0.1753541336
28.701	523	0.1186169457	1977.4694429320	0.4807273436	-0.1753540144
28.722	524	0.1186257671	1976.4086292034	0.4806949187	-0.1753547296
28.737	525	0.1186318468	1975.3440603819	0.4806597519	-0.1753573522
28.755	526	0.1186391186	1974.2650970379	0.4806263733	-0.1753587827
28.767	527	0.1186441254	1973.1754942641	0.4805900145	-0.1753592596
28.773	528	0.1186466288	1972.0840139439	0.4805547285	-0.1753563985
28.798	529	0.1186571192	1970.9812683452	0.4805171776	-0.1753711805
28.808	530	0.1186611723	1969.8603731311	0.4804419565	-0.1753932342
28.823	531	0.1186674904	1968.7419813122	0.4804432678	-0.1754536733
28.838	532	0.1186735701	1967.6048140290	0.4804007101	-0.1754825220
28.852	533	0.1186792921	1966.4651433507	0.4803736496	-0.1754760847
28.864	534	0.1186841797	1965.3142073938	0.4803371716	-0.1754654751
28.883	535	0.1186920475	1964.1532578560	0.4803018856	-0.1754566536
28.897	536	0.1186980080	1962.9891790741	0.4802642155	-0.1754496202
28.913	537	0.1187044453	1961.8063248280	0.4802259493	-0.1754419908
28.931	538	0.1187120747	1960.6203413379	0.4801874447	-0.1754385337
28.949	539	0.1187193464	1959.4274735109	0.4801488209	-0.1754344806
28.961	540	0.1187245917	1958.2252179518	0.4801105547	-0.1754344806
28.976	541	0.1187306713	1957.0116971142	0.4800706196	-0.1754304275
28.998	542	0.1187396120	1955.7931694861	0.4800327110	-0.1754262552
29.009	543	0.1187443804	1954.5602473354	0.4799938488	-0.1754171953
29.033	544	0.1187540364	1953.3210666967	0.4799543905	-0.1754165992
29.045	545	0.1187592816	1952.0800085115	0.4799151707	-0.1754113540
29.067	546	0.1187682223	1950.8201748622	0.4798730898	-0.1754074201
29.078	547	0.1187728714	1949.5603412128	0.4798326778	-0.1754063472
29.092	548	0.1187784743	1948.2873647384	0.4797907162	-0.1754065857
29.110	549	0.1187859844	1947.0093814736	0.4797510195	-0.1754050359
29.125	550	0.1187923025	1945.7226363255	0.4797097730	-0.1753982410
29.145	551	0.1188004088	1944.4308843869	0.4796681690	-0.1753910884
29.159	552	0.1188063692	1943.1241120770	0.4796254921	-0.1753854856
29.188	553	0.1188184094	1941.8217207087	0.4795846033	-0.1753833398
29.204	554	0.1188249659	1940.5005538762	0.4795428800	-0.1753815517
29.218	555	0.1188308071	1939.1712510092	0.4794999647	-0.1753782138
29.238	556	0.1188389134	1937.8394447469	0.4794569301	-0.1753751144
29.263	557	0.1188494038	1936.4982507526	0.4794140148	-0.1753703460
29.275	558	0.1188541722	1935.1489207237	0.4793680000	-0.1753536567
29.290	559	0.1188604903	1933.7958356020	0.4793260383	-0.1753509149
29.310	560	0.1188688349	1932.4383695387	0.4792841959	-0.1753460273
29.327	561	0.1188757490	1931.0784000801	0.4792422342	-0.1753510341
29.348	562	0.1188842129	1929.7171789239	0.4791976499	-0.1753529415
29.362	563	0.1188900542	1928.3478217332	0.4791549730	-0.1753532991
29.378	564	0.1188966107	1926.9834713330	0.4791113424	-0.1753608093
29.396	565	0.1189042401	1925.6091073518	0.4790689039	-0.1753774986
29.415	566	0.1189119887	1924.2391243123	0.4790261077	-0.1753945455
29.433	567	0.1189194989	1922.8635086336	0.4789847421	-0.1753832206
29.451	568	0.1189267706	1921.4816344667	0.4789413499	-0.1753829822
29.469	569	0.1189342808	1920.1085221832	0.4788985538	-0.1753797636
29.483	570	0.1189403605	1918.7291514116	0.4788567113	-0.1753829822
29.503	571	0.1189484667	1917.3522840352	0.4788116502	-0.1753873930
29.518	572	0.1189546656	1915.9766683565	0.4787705230	-0.1753845319
29.534	573	0.1189614605	1914.6016785265	0.4787289190	-0.1753807172
29.549	574	0.1189674210	1913.2323213358	0.4786867189	-0.1753815517
29.569	575	0.1189756464	1911.8592090523	0.4786464261	-0.1753912077
29.586	576	0.1189827990	1910.4892260128	0.4786038684	-0.1754020557
29.605	577	0.1189904284	1909.1211205197	0.4785619067	-0.1754008636
29.620	578	0.1189968657	1907.7611510611	0.4785212564	-0.1753833398
29.633	579	0.1190023493	1906.4018074514	0.4784807252	-0.1753755912
29.656	580	0.1190115284	1905.0455930856	0.4784394788	-0.1753854856
29.673	581	0.1190185618	1903.6862494759	0.4783984708	-0.1753901348
29.688	582	0.1190249991	1902.3381711446	0.4783569859	-0.1753970489
29.704	583	0.1190315556	1900.9913445110	0.4783180045	-0.1753969297
29.720	584	0.1190379929	1899.6507763654	0.4782778310	-0.1754033670
29.735	585	0.1190441918	1898.3139633127	0.4782371806	-0.1754075393
29.753	586	0.1190515828	1896.9796536553	0.4781952189	-0.1754101619
29.770	587	0.1190588545	1895.6541058811	0.4781561183	-0.1754125461
29.783	588	0.1190639805	1894.3304356534	0.4781163024	-0.1754165992
29.800	589	0.1190710139	1893.0136497625	0.4780749368	-0.1754258976
29.815	590	0.1190773320	1891.6993672669	0.4780379819	-0.1754295931
29.832	591	0.1190843653	1890.3950983521	0.4779972123	-0.1754299507
29.850	592	0.1190917563	1889.0889518910	0.4779563235	-0.1754300699
29.869	593	0.1190998625	1887.7940707084	0.4779171036	-0.1754328117
29.887	594	0.1191071343	1886.5060738627	0.4778794335	-0.1754522428
29.906	595	0.1191150021	1885.2193287146	0.4778392600	-0.1754131422
29.927	596	0.1191238236	1883.9382162057	0.4778015898	-0.1754247055
29.940	597	0.1191289496	1882.6633621850	0.4777623700	-0.1754304275
29.949	598	0.1191328835	1881.4003992915	0.4777223157	-0.1754330501
29.967	599	0.1191402745	1880.1461982814	0.4776852416	-0.1754351959
29.983	600	0.1191467118	1878.8863646320	0.4776464985	-0.1754391298
29.991	601	0.1191500496	1877.6390479588	0.4776081131	-0.1754382953
30.010	602	0.1191577982	1876.3929829832	0.4775694893	-0.1754455671
30.026	603	0.1191645932	1875.1600608325	0.4775336073	-0.1754469976
30.046	604	0.1191726994	1873.9340230187	0.4774930762	-0.1754438982
30.064	605	0.1191802096	1872.7123661466	0.4774562405	-0.1754479513
30.073	606	0.1191841435	1871.4944643673	0.4774179743	-0.1754472360
30.087	607	0.1191899848	1870.2846986225	0.4773809002	-0.1754471168
30.101	608	0.1191954684	1869.0861981562	0.4773457335	-0.1754478321
30.119	609	0.1192029786	1867.8839425971	0.4773080633	-0.1754453287
30.133	610	0.1192087006	1866.6973332582	0.4772703932	-0.1754469976
30.150	611	0.1192157340	1865.5132273145	0.4772331999	-0.1754493818
30.161	612	0.1192205023	1864.3385091030	0.4771977947	-0.1754499778
30.176	613	0.1192264628	1863.1700493795	0.4771617935	-0.1754465208
30.192	614	0.1192333769	1862.0078481440	0.4771257923	-0.1754446134
30.206	615	0.1192388606	1860.8512795479	0.4770905064	-0.1754441366
30.218	616	0.1192439866	1859.7040986838	0.4770536707	-0.1754419908
30.240	617	0.1192529273	1858.5619246103	0.4770169542	-0.1754336462
30.251	618	0.1192576956	1857.4260090247	0.4769802378	-0.1754347191
30.267	619	0.1192641329	1856.3038621130	0.4769467400	-0.1754332885
30.275	620	0.1192673516	1855.1767084108	0.4769144342	-0.1754320964
30.289	621	0.1192733120	1854.0601941383	0.4768772409	-0.1754320964
30.306	622	0.1192804646	1852.9593260860	0.4768431471	-0.1754297123
30.318	623	0.1192853522	1851.8565804873	0.4768091724	-0.1754263744
30.331	624	0.1192908358	1850.7644743183	0.4767742441	-0.1754241094
30.350	625	0.1192983460	1849.6723681493	0.4767408655	-0.1754218444
30.362	626	0.1193035912	1848.5915272588	0.4767071293	-0.1754195795
30.380	627	0.1193109822	1847.5225774957	0.4766733931	-0.1754179105
30.395	628	0.1193169427	1846.4548794302	0.4766406105	-0.1754136190
30.404	629	0.1193208766	1845.3884330623	0.4766059206	-0.1754123077
30.413	630	0.1193244528	1844.3395104611	0.4765739725	-0.1754090891
30.420	631	0.1193275523	1843.2905878598	0.4765397594	-0.1754075393
30.440	632	0.1193357777	1842.2535563858	0.4765094803	-0.1754363880
30.457	633	0.1193425726	1841.2165249119	0.4764756248	-0.1753943071
30.479	634	0.1193518710	1840.1920104141	0.4764437959	-0.1753808364
30.483	635	0.1193536591	1839.1699993116	0.4764107750	-0.1753757105
30.499	636	0.1193599772	1838.1586276387	0.4763800190	-0.1753664121
30.510	637	0.1193647456	1837.1510110587	0.4763495014	-0.1753723726
30.526	638	0.1193714213	1836.1484012692	0.4763167188	-0.1753748760
30.536	639	0.1193753552	1835.1595601535	0.4762850092	-0.1753724918
30.552	640	0.1193819117	1834.1669639449	0.4762546108	-0.1753701076
30.560	641	0.1193852496	1833.1881364100	0.4762238548	-0.1753685579
30.575	642	0.1193913293	1832.2068054799	0.4761913107	-0.1753659353
30.583	643	0.1193947863	1831.2404949212	0.4761609123	-0.1753635511
30.596	644	0.1194001507	1830.2779394554	0.4761303947	-0.1753648624
30.611	645	0.1194062304	1829.3235200240	0.4760997579	-0.1753629551
30.618	646	0.1194093299	1828.3778624760	0.4760704324	-0.1753610477
30.633	647	0.1194152903	1827.4347083232	0.4760403917	-0.1753612861
30.646	648	0.1194208932	1826.4965609608	0.4760133312	-0.1753577098
30.662	649	0.1194273305	1825.5665496329	0.4759798334	-0.1753578291
30.672	650	0.1194315028	1824.6427967932	0.4759511039	-0.1753559217
30.683	651	0.1194362712	1823.7202956510	0.4759218976	-0.1753563985
30.698	652	0.1194423508	1822.8134407290	0.4758928106	-0.1753521070
30.709	653	0.1194470000	1821.9103408998	0.4758645580	-0.1753541336
30.717	654	0.1194502186	1821.0078669195	0.4758358285	-0.1753538951
30.731	655	0.1194558215	1820.1116514272	0.4758082912	-0.1753510341
30.741	656	0.1194602322	1819.2317080040	0.4757781312	-0.1753513918
30.759	657	0.1194675040	1818.3448802438	0.4757509515	-0.1753509149
30.770	658	0.1194719147	1817.4649368206	0.4757235334	-0.1753499612
30.784	659	0.1194777560	1816.6018913151	0.4756948039	-0.1753562793
30.792	660	0.1194810939	1815.7369682632	0.4756666705	-0.1753512725
30.805	661	0.1194864583	1814.8783036994	0.4756399677	-0.1753510341
30.814	662	0.1194902730	1814.0258976237	0.4756127879	-0.1753492460
30.818	663	0.1194920611	1813.1822534312	0.4755865619	-0.1753486499
30.829	664	0.1194965911	1812.3417384828	0.4755589053	-0.1753585443
30.836	665	0.1194992137	1811.5062303249	0.4755325601	-0.1753891811
30.850	666	0.1195052933	1810.6794840502	0.4755065725	-0.1753934726
30.870	667	0.1195131612	1809.8577445661	0.4754815385	-0.1753802404
30.884	668	0.1195191216	1809.0385084771	0.4754538819	-0.1753653392
30.888	669	0.1195207905	1808.2236533298	0.4754299209	-0.1753721342
30.901	670	0.1195261550	1807.4263219491	0.4754020259	-0.1753453121
30.912	671	0.1195308041	1806.6252354756	0.4753775880	-0.1753209934
30.921	672	0.1195342612	1805.8310333390	0.4753529117	-0.1753500805
30.928	673	0.1195374798	1805.0387087487	0.4753278777	-0.1753381595
30.939	674	0.1195417714	1804.2557718906	0.4753018901	-0.1753190860
30.950	675	0.1195463013	1803.4765901254	0.4752770946	-0.1753109798
30.967	676	0.1195535731	1802.7049185458	0.4752512261	-0.1753190860
30.976	677	0.1195572686	1801.9407571519	0.4752261922	-0.1753265962
30.978	678	0.1195579838	1801.1803508508	0.4752036616	-0.1753276691
30.996	679	0.1195652556	1800.4193187010	0.4751776740	-0.1753201589
31.008	680	0.1195705008	1799.6714293761	0.4751532361	-0.1752933368
31.019	681	0.1195749116	1798.9260434464	0.4751307055	-0.1752977476
31.022	682	0.1195763421	1798.1825350632	0.4751056716	-0.1753013238
31.032	683	0.1195803952	1797.4527953537	0.4750823066	-0.1753093109
31.044	684	0.1195854020	1796.7224297954	0.4750610873	-0.1753068075
31.061	685	0.1195921969	1795.9951934812	0.4750384375	-0.1752991781
31.062	686	0.1195925545	1795.2792224454	0.4750139996	-0.1752947673
31.076	687	0.1195985150	1794.5638772585	0.4749907538	-0.1752973899
31.084	688	0.1196019721	1793.8554164085	0.4749698922	-0.1752946481
31.091	689	0.1196045947	1793.1525881977	0.4749458119	-0.1753000125
31.096	690	0.1196066212	1792.4535150798	0.4749251887	-0.1752904758
31.104	691	0.1196100783	1791.7607004500	0.4749008700	-0.1752865419
31.112	692	0.1196135354	1791.0722667618	0.4748782203	-0.1752832040
31.127	693	0.1196196151	1790.3882140153	0.4748575970	-0.1752774820
31.133	694	0.1196218800	1789.7116714544	0.4748344704	-0.1752818927
31.140	695	0.1196247411	1789.0401356840	0.4748137280	-0.1752611503
31.151	696	0.1196296286	1788.3717291577	0.4747911975	-0.1752598390
31.161	697	0.1196335625	1787.7077035730	0.4747703358	-0.1752750978
31.170	698	0.1196374964	1787.0461813835	0.4747485205	-0.1752770052
31.181	699	0.1196416688	1786.3934210773	0.4747280165	-0.1752543554
31.190	700	0.1196457219	1785.7444158640	0.4747082278	-0.1752487525
31.199	701	0.1196494174	1785.1004174412	0.4746876046	-0.1752593622
31.206	702	0.1196521592	1784.4582965647	0.4746665045	-0.1752761707
31.212	703	0.1196547818	1783.8249375716	0.4746449277	-0.1752662763
31.219	704	0.1196574044	1783.1984629153	0.4746268078	-0.1752722368
31.226	705	0.1196602654	1782.5682331662	0.4746051118	-0.1752754554
31.233	706	0.1196633649	1781.9480169981	0.4745844885	-0.1752628192
31.247	707	0.1196690869	1781.3359368644	0.4745654151	-0.1752441034
31.252	708	0.1196711135	1780.7244825795	0.4745433613	-0.1752305135
31.260	709	0.1196746898	1780.1167833875	0.4745247647	-0.1752557859
31.273	710	0.1196798158	1779.5153426835	0.4745068833	-0.1752597198
